002.3148	1.3160E-25
002.3041	1.3073E-25
002.2936	1.3162E-25
002.2831	1.4097E-25
002.2727	1.4102E-25
002.2624	1.4051E-25
002.2523	1.4058E-25
002.2422	1.4067E-25
002.2321	1.3939E-25
002.2222	1.3913E-25
002.2124	1.3959E-25
002.2026	1.3859E-25
002.1930	1.3874E-25
002.1834	1.3788E-25
002.1739	1.3718E-25
002.1645	1.3716E-25
002.1552	1.3552E-25
002.1459	1.3460E-25
002.1368	1.3270E-25
002.1277	1.3033E-25
002.1186	1.2860E-25
002.1097	1.2574E-25
002.1008	1.2329E-25
002.0921	1.2061E-25
002.0833	1.1718E-25
002.0747	1.1484E-25
002.0661	1.1157E-25
002.0576	1.0976E-25
002.0492	1.0715E-25
002.0408	1.0461E-25
002.0325	1.0163E-25
002.0243	1.0076E-25
002.0161	9.7265E-26
002.0080	9.5932E-26
002.0000	9.4714E-26
001.9920	9.3335E-26
001.9841	9.2884E-26
001.9763	9.2756E-26
001.9685	9.1907E-26
001.9608	9.1525E-26
001.9531	8.9558E-26
001.9455	9.0305E-26
001.9380	8.7424E-26
001.9305	8.8906E-26
001.9231	8.8296E-26
001.9157	9.0354E-26
001.9084	8.7371E-26
001.9011	8.6534E-26
001.8939	8.4291E-26
001.8868	8.4609E-26
001.8797	8.0809E-26
001.8727	8.0010E-26
001.8657	7.6989E-26
001.8587	7.4556E-26
001.8519	7.7879E-26
001.8450	7.6258E-26
001.8382	7.9943E-26
001.8315	8.0213E-26
001.8248	8.0247E-26
001.8182	7.9015E-26
001.8116	8.1091E-26
001.8051	7.9050E-26
001.7986	8.1096E-26
001.7921	8.1548E-26
001.7857	8.1910E-26
001.7794	8.4503E-26
001.7730	8.5579E-26
001.7668	8.8465E-26
001.7606	8.9514E-26
001.7544	9.1570E-26
001.7483	9.1948E-26
001.7422	9.3965E-26
001.7361	9.5671E-26
001.7301	9.6461E-26
001.7241	9.8279E-26
001.7182	9.8614E-26
001.7123	1.0259E-25
001.7065	1.0505E-25
001.7007	1.0710E-25
001.6949	1.0654E-25
001.6892	1.0839E-25
001.6835	1.0907E-25
001.6779	1.0787E-25
001.6722	1.0659E-25
001.6667	1.0548E-25
001.6611	1.0366E-25
001.6556	1.0380E-25
001.6502	1.0278E-25
001.6447	1.0164E-25
001.6393	1.0067E-25
001.6340	9.8597E-26
001.6287	9.7587E-26
001.6234	9.6017E-26
001.6181	9.4700E-26
001.6129	9.2406E-26
001.6077	9.1280E-26
001.6026	8.9299E-26
001.5974	8.7349E-26
001.5924	8.5078E-26
001.5873	8.4100E-26
001.5823	8.0292E-26
001.5773	7.8803E-26
001.5723	7.7734E-26
001.5674	7.5510E-26
001.5625	7.2221E-26
001.5576	6.9313E-26
001.5528	6.9467E-26
001.5480	6.8205E-26
001.5432	6.4908E-26
001.5385	6.3258E-26
001.5337	6.0804E-26
001.5291	6.0667E-26
001.5244	5.8245E-26
001.5198	5.6743E-26
001.5152	5.6465E-26
001.5106	5.4177E-26
001.5060	5.2075E-26
001.5015	5.0599E-26
001.4970	5.1066E-26
001.4925	4.8732E-26
001.4881	4.8010E-26
001.4837	4.6407E-26
001.4793	4.6471E-26
001.4749	4.4383E-26
001.4706	4.3317E-26
001.4663	4.3909E-26
001.4620	4.2171E-26
001.4577	4.3259E-26
001.4535	4.3046E-26
001.4493	3.9672E-26
001.4451	3.8458E-26
001.4409	3.7463E-26
001.4368	3.7511E-26
001.4327	3.5825E-26
001.4286	3.5763E-26
001.4245	3.4753E-26
001.4205	3.5012E-26
001.4164	3.4246E-26
001.4124	3.5523E-26
001.4085	3.4407E-26
001.4045	3.6082E-26
001.4006	3.5304E-26
001.3966	3.5243E-26
001.3928	3.5345E-26
001.3889	3.6575E-26
001.3850	3.5884E-26
001.3812	3.4482E-26
001.3774	3.4250E-26
001.3736	3.2428E-26
001.3699	3.2288E-26
001.3661	3.3156E-26
001.3624	3.2578E-26
001.3587	3.1896E-26
001.3550	3.2487E-26
001.3514	3.2501E-26
001.3477	3.4172E-26
001.3441	3.3220E-26
001.3405	3.6390E-26
001.3369	3.5465E-26
001.3333	4.0211E-26
001.3298	4.8284E-26
001.3263	5.2318E-26
