004.2735	1.261779
004.2373	1.261293
004.2017	1.260550
004.1667	1.260101
004.1322	1.259715
004.0984	1.259538
004.0650	1.259279
004.0323	1.258940
004.0000	1.258756
003.9683	1.258762
003.9370	1.258572
003.9063	1.258509
003.8760	1.258482
003.8462	1.258649
003.8168	1.258742
003.7879	1.258738
003.7594	1.259030
003.7313	1.259120
003.7037	1.259287
003.6765	1.259541
003.6496	1.259639
003.6232	1.259801
003.5971	1.259959
003.5714	1.260080
003.5461	1.260264
003.5211	1.260440
003.4965	1.260553
003.4722	1.260584
003.4483	1.260721
003.4247	1.260825
003.4014	1.260975
003.3784	1.261070
003.3557	1.261185
003.3333	1.261219
003.3113	1.261406
003.2895	1.261568
003.2680	1.261577
003.2468	1.261884
003.2258	1.261976
003.2051	1.262235
003.1847	1.262155
003.1646	1.262338
003.1447	1.262578
003.1250	1.262622
003.1056	1.262760
003.0864	1.262935
003.0675	1.263110
003.0488	1.263417
003.0303	1.263388
003.0120	1.263537
002.9940	1.263543
002.9762	1.263486
002.9586	1.263750
002.9412	1.263719
002.9240	1.263840
002.9070	1.264007
002.8902	1.263735
002.8736	1.263612
002.8571	1.263774
002.8409	1.263794
002.8249	1.263796
002.8090	1.263699
002.7933	1.263519
002.7778	1.263657
002.7624	1.263527
002.7473	1.263457
002.7322	1.263478
002.7174	1.263530
002.7027	1.263368
002.6882	1.263165
002.6738	1.263184
002.6596	1.262584
002.6455	1.263061
002.6316	1.263099
002.6178	1.263018
002.6042	1.263061
002.5907	1.263159
002.5773	1.263312
002.5641	1.263366
002.5510	1.263160
002.5381	1.263178
002.5253	1.262992
002.5126	1.262954
002.5000	1.262426
002.4876	1.262304
002.4752	1.262099
002.4631	1.261739
002.4510	1.261614
002.4390	1.261295
002.4272	1.261230
002.4155	1.261084
002.4038	1.260630
002.3923	1.260448
002.3810	1.260375
002.3697	1.260203
002.3585	1.260295
002.3474	1.259985
002.3364	1.259917
002.3256	1.260156
002.3148	1.259766
002.3041	1.259577
002.2936	1.259744
002.2831	1.259074
002.2727	1.259044
002.2624	1.259002
002.2523	1.259025
002.2422	1.258997
002.2321	1.258994
002.2222	1.259056
002.2124	1.258938
002.2026	1.259030
002.1930	1.259048
002.1834	1.259039
002.1739	1.259102
002.1645	1.259115
002.1552	1.259236
002.1459	1.259216
002.1368	1.259371
002.1277	1.259572
002.1186	1.259764
002.1097	1.259892
002.1008	1.260001
002.0921	1.260170
002.0833	1.260386
002.0747	1.260503
002.0661	1.260702
002.0576	1.260773
002.0492	1.260968
002.0408	1.261156
002.0325	1.261228
002.0243	1.261303
002.0161	1.261548
002.0080	1.261653
002.0000	1.261667
001.9920	1.261656
001.9841	1.261656
001.9763	1.261650
001.9685	1.261581
001.9608	1.261548
001.9531	1.261618
001.9455	1.261536
001.9380	1.261657
001.9305	1.261581
001.9231	1.261398
001.9157	1.261358
001.9084	1.261352
001.9011	1.261398
001.8939	1.261808
001.8868	1.261595
001.8797	1.261803
001.8727	1.261936
001.8657	1.262038
001.8587	1.262514
001.8519	1.261825
001.8450	1.261971
001.8382	1.261642
001.8315	1.261406
001.8248	1.261380
001.8182	1.261502
001.8116	1.261404
001.8051	1.261206
001.7986	1.261058
001.7921	1.261021
001.7857	1.260850
001.7794	1.260611
001.7730	1.260485
001.7668	1.260213
001.7606	1.259880
001.7544	1.259768
001.7483	1.259664
001.7422	1.259415
001.7361	1.259355
001.7301	1.259188
001.7241	1.259064
001.7182	1.258922
001.7123	1.258523
001.7065	1.258225
001.7007	1.258012
001.6949	1.257894
001.6892	1.257770
001.6835	1.257655
001.6779	1.257714
001.6722	1.257784
001.6667	1.257767
001.6611	1.257990
001.6556	1.257894
001.6502	1.257959
001.6447	1.257969
001.6393	1.258012
001.6340	1.258125
001.6287	1.258201
001.6234	1.258228
001.6181	1.258362
001.6129	1.258500
001.6077	1.258557
001.6026	1.258720
001.5974	1.258817
001.5924	1.258936
001.5873	1.259040
001.5823	1.259231
001.5773	1.259358
001.5723	1.259441
001.5674	1.259493
001.5625	1.259727
001.5576	1.260033
001.5528	1.259884
001.5480	1.259976
001.5432	1.260249
001.5385	1.260319
001.5337	1.260495
001.5291	1.260526
001.5244	1.260656
001.5198	1.260748
001.5152	1.260642
001.5106	1.260874
001.5060	1.261109
001.5015	1.261159
001.4970	1.261119
001.4925	1.261427
001.4881	1.261339
001.4837	1.261351
001.4793	1.261425
001.4749	1.261601
001.4706	1.261701
001.4663	1.261474
001.4620	1.261749
001.4577	1.261451
001.4535	1.261663
001.4493	1.261762
001.4451	1.262060
001.4409	1.262039
001.4368	1.262099
001.4327	1.262321
001.4286	1.262369
001.4245	1.262298
001.4205	1.262129
001.4164	1.262135
001.4124	1.262133
001.4085	1.261886
001.4045	1.261807
001.4006	1.261888
001.3966	1.261674
001.3928	1.261707
001.3889	1.261433
001.3850	1.261501
001.3812	1.261454
001.3774	1.261592
001.3736	1.261826
001.3699	1.261780
001.3661	1.261546
001.3624	1.261680
001.3587	1.261784
001.3550	1.261681
001.3514	1.261414
001.3477	1.261323
001.3441	1.261218
001.3405	1.260694
001.3369	1.260858
001.3333	1.260372
001.3298	1.258928
001.3263	1.258298
001.3228	1.258100
001.3193	1.257829
001.3158	1.257738
001.3123	1.257461
001.3089	1.257476
001.3055	1.257269
001.3021	1.257366
001.2987	1.257125
001.2953	1.257011
001.2920	1.257249
001.2887	1.257119
001.2853	1.256955
001.2821	1.256905
001.2788	1.256920
001.2755	1.256924
001.2723	1.256988
001.2690	1.256880
001.2658	1.256907
001.2626	1.256922
001.2594	1.256939
001.2563	1.256801
001.2531	1.257230
001.2500	1.256855
001.2469	1.257002
001.2438	1.257361
001.2407	1.257171
001.2376	1.257268
001.2346	1.257379
001.2315	1.257402
001.2285	1.257499
001.2255	1.257555
001.2225	1.257718
001.2195	1.257626
001.2165	1.257776
001.2136	1.257857
001.2107	1.257896
001.2077	1.258073
001.2048	1.258011
001.2019	1.258129
001.1990	1.258287
001.1962	1.258313
001.1933	1.258355
001.1905	1.258620
001.1876	1.258629
001.1848	1.258586
001.1820	1.258746
001.1792	1.258814
001.1765	1.259248
001.1737	1.258986
001.1710	1.258932
001.1682	1.259015
001.1655	1.258997
001.1628	1.258880
001.1601	1.258775
001.1574	1.258933
001.1547	1.258854
001.1521	1.258862
001.1494	1.258694
001.1468	1.258784
001.1442	1.258990
001.1416	1.258916
001.1390	1.258774
001.1364	1.259059
001.1338	1.259349
001.1312	1.258676
001.1287	1.258409
001.1261	1.258452
001.1236	1.258636
001.1211	1.258670
001.1186	1.258727
001.1161	1.258759
001.1136	1.258572
001.1111	1.258688
001.1086	1.258269
001.1062	1.258178
001.1038	1.258092
001.1013	1.258180
001.0989	1.257988
001.0965	1.257862
001.0941	1.257825
001.0917	1.257237
001.0893	1.256775
001.0870	1.256444
001.0846	1.256041
001.0823	1.255924
001.0799	1.255870
001.0776	1.255970
001.0753	1.255884
001.0730	1.255864
001.0707	1.255888
001.0684	1.255882
001.0661	1.255891
001.0638	1.255866
001.0616	1.255861
001.0593	1.255954
001.0571	1.255871
001.0549	1.255923
001.0526	1.255976
001.0504	1.255981
001.0482	1.256076
001.0460	1.256036
001.0438	1.256124
001.0417	1.256073
001.0395	1.256164
001.0373	1.256136
001.0352	1.256244
001.0331	1.256310
001.0309	1.256389
001.0288	1.256439
001.0267	1.256542
001.0246	1.256597
001.0225	1.256650
001.0204	1.256739
001.0183	1.256786
001.0163	1.256698
001.0142	1.256939
001.0121	1.256947
001.0101	1.256923
001.0081	1.257093
001.0060	1.257165
001.0040	1.257198
001.0020	1.257281
001.0000	1.257342
000.9980	1.257323
000.9960	1.257464
000.9940	1.257606
000.9921	1.257491
000.9901	1.257528
000.9881	1.257668
000.9862	1.257813
000.9843	1.257926
000.9823	1.257986
000.9804	1.258002
000.9785	1.257976
000.9766	1.258026
000.9747	1.258019
000.9728	1.258281
000.9709	1.257884
000.9690	1.258120
000.9671	1.258078
000.9653	1.257957
000.9634	1.258082
000.9615	1.258189
000.9597	1.258179
000.9579	1.258105
000.9560	1.258059
000.9542	1.257905
000.9524	1.258100
000.9506	1.258063
000.9488	1.258061
000.9470	1.258017
000.9452	1.258066
000.9434	1.258029
000.9416	1.258173
000.9398	1.258107
000.9381	1.258283
000.9363	1.258435
000.9346	1.258445
000.9328	1.258521
000.9311	1.258319
000.9294	1.258621
000.9276	1.258550
000.9259	1.257136
000.9242	1.256988
000.9225	1.256629
000.9208	1.256614
000.9191	1.256822
000.9174	1.256903
000.9158	1.256804
000.9141	1.256690
000.9124	1.256522
000.9107	1.256424
000.9091	1.256386
000.9074	1.256356
000.9058	1.256321
000.9042	1.256336
000.9025	1.256467
000.9009	1.256621
000.8993	1.256707
000.8977	1.256701
000.8961	1.256613
000.8945	1.256679
000.8929	1.257056
000.8913	1.256579
000.8897	1.256253
000.8881	1.256184
000.8865	1.256150
000.8850	1.256113
000.8834	1.256149
000.8818	1.256157
000.8803	1.256169
000.8787	1.256209
000.8772	1.256198
000.8757	1.256243
000.8741	1.256270
000.8726	1.256278
000.8711	1.256329
000.8696	1.256331
000.8681	1.256368
000.8666	1.256360
000.8651	1.256407
000.8636	1.256430
000.8621	1.256458
000.8606	1.256502
000.8591	1.256521
000.8576	1.256536
000.8562	1.256604
000.8547	1.256632
000.8532	1.256677
000.8518	1.256683
000.8503	1.256742
000.8489	1.256790
000.8475	1.256800
000.8460	1.256846
000.8446	1.256866
000.8432	1.256849
000.8418	1.256915
000.8403	1.256943
000.8389	1.256964
000.8375	1.256970
000.8361	1.257069
000.8347	1.256979
000.8333	1.257027
000.8319	1.257084
000.8306	1.257117
000.8292	1.257187
000.8278	1.257119
000.8264	1.257129
000.8251	1.257168
000.8237	1.257374
000.8224	1.257247
000.8210	1.257259
000.8197	1.257751
000.8183	1.257438
000.8170	1.257343
000.8157	1.257422
000.8143	1.257516
000.8130	1.257590
000.8117	1.257575
000.8104	1.257573
000.8091	1.257541
000.8078	1.257462
000.8065	1.257463
000.8052	1.257467
000.8039	1.257511
000.8026	1.257581
000.8013	1.257692
000.8000	1.257749
000.7987	1.257799
000.7974	1.257836
000.7962	1.257890
000.7949	1.257924
000.7937	1.257979
000.7924	1.258043
000.7911	1.258104
000.7899	1.258172
000.7886	1.258242
000.7874	1.258322
000.7862	1.258408
000.7849	1.258486
000.7837	1.258585
000.7825	1.258687
000.7813	1.258800
000.7800	1.258933
000.7788	1.259073
000.7776	1.259246
000.7764	1.259433
000.7752	1.259679
000.7740	1.259973
000.7728	1.260399
000.7716	1.261145
000.7704	1.263390
000.7692	1.262153
000.7680	1.261790
000.7669	1.263975
000.7657	1.262143
000.7645	1.260962
000.7634	1.260420
000.7622	1.260014
000.7610	1.259738
000.7599	1.259494
000.7587	1.259309
000.7576	1.259134
000.7564	1.258999
000.7553	1.258866
000.7541	1.258756
000.7530	1.258655
000.7519	1.258565
000.7508	1.258492
000.7496	1.258404
000.7485	1.258358
000.7474	1.258265
000.7463	1.258233
000.7452	1.258158
000.7440	1.258142
000.7429	1.258061
000.7418	1.258039
000.7407	1.258006
000.7396	1.257972
000.7386	1.257952
000.7375	1.257911
000.7364	1.257921
000.7353	1.257879
000.7342	1.257830
000.7331	1.257810
000.7321	1.257832
000.7310	1.257803
000.7299	1.257799
000.7289	1.257711
000.7278	1.257735
000.7267	1.257702
000.7257	1.257731
000.7246	1.257693
000.7236	1.257675
000.7225	1.257648
000.7215	1.257671
000.7205	1.257727
000.7194	1.257678
000.7184	1.257700
000.7174	1.257873
000.7163	1.257713
000.7153	1.257558
000.7143	1.257516
000.7133	1.257509
000.7123	1.257498
000.7112	1.257481
000.7102	1.257478
000.7092	1.257477
000.7082	1.257470
000.7072	1.257466
000.7062	1.257459
000.7052	1.257471
000.7042	1.257467
000.7032	1.257468
000.7022	1.257472
000.7013	1.257461
000.7003	1.257465
000.6993	1.257461
000.6983	1.257463
000.6974	1.257466
000.6964	1.257496
000.6954	1.257489
000.6944	1.257602
000.6935	1.257537
000.6925	1.257610
000.6916	1.257586
000.6906	1.257503
000.6897	1.257498
000.6887	1.257498
000.6878	1.257505
000.6868	1.257512
000.6859	1.257518
000.6849	1.257527
000.6840	1.257535
000.6831	1.257543
000.6821	1.257554
000.6812	1.257560
000.6803	1.257571
000.6793	1.257579
000.6784	1.257590
000.6775	1.257599
000.6766	1.257609
000.6757	1.257618
000.6748	1.257631
000.6739	1.257639
000.6729	1.257651
000.6720	1.257662
000.6711	1.257674
000.6702	1.257683
000.6693	1.257699
000.6684	1.257709
000.6676	1.257719
000.6667	1.257737
000.6658	1.257748
000.6649	1.257759
000.6640	1.257773
000.6631	1.257792
000.6623	1.257794
000.6614	1.257813
000.6605	1.257827
000.6596	1.257840
000.6588	1.257856
000.6579	1.257871
000.6570	1.257884
000.6562	1.257896
000.6553	1.257909
000.6545	1.257921
000.6536	1.257935
000.6527	1.257955
000.6519	1.257981
000.6510	1.257980
000.6502	1.257996
000.6494	1.258016
000.6485	1.258035
000.6477	1.258056
000.6468	1.258078
000.6460	1.258083
000.6452	1.258098
000.6443	1.258113
000.6435	1.258125
000.6427	1.258140
000.6418	1.258160
000.6410	1.258178
000.6402	1.258194
000.6394	1.258215
000.6386	1.258237
000.6378	1.258254
000.6369	1.258272
000.6361	1.258294
000.6353	1.258315
000.6345	1.258334
000.6337	1.258355
000.6329	1.258380
000.6321	1.258402
000.6313	1.258421
000.6305	1.258444
000.6297	1.258471
000.6289	1.258493
000.6281	1.258516
000.6274	1.258544
000.6266	1.258571
000.6258	1.258595
000.6250	1.258618
000.6242	1.258646
000.6234	1.258676
000.6227	1.258702
000.6219	1.258729
000.6211	1.258760
000.6203	1.258793
000.6196	1.258822
000.6188	1.258850
000.6180	1.258884
000.6173	1.258923
000.6165	1.258990
000.6158	1.259010
000.6150	1.259022
000.6143	1.259064
000.6135	1.259104
000.6127	1.259140
000.6120	1.259178
000.6112	1.259224
000.6105	1.259273
000.6098	1.259317
000.6090	1.259358
000.6083	1.259406
000.6075	1.259464
000.6068	1.259519
000.6061	1.259569
000.6053	1.259622
000.6046	1.259685
000.6039	1.259756
000.6031	1.259823
000.6024	1.259885
000.6017	1.259954
000.6010	1.260037
000.6002	1.260132
000.5995	1.260221
000.5988	1.260306
000.5981	1.260401
000.5974	1.260521
000.5967	1.260660
000.5959	1.260797
000.5952	1.260934
000.5945	1.261090
000.5938	1.261291
000.5931	1.261558
000.5924	1.261859
000.5917	1.262200
000.5910	1.262664
000.5903	1.263719
000.5896	1.265779
000.5889	1.264715
000.5882	1.263218
000.5875	1.262557
000.5869	1.262129
000.5862	1.261779
000.5855	1.261472
000.5848	1.261233
000.5841	1.261053
000.5834	1.260910
000.5828	1.260768
000.5821	1.260632
000.5814	1.260498
000.5807	1.260389
000.5800	1.260282
000.5794	1.260197
000.5787	1.260118
000.5780	1.260044
000.5774	1.259951
000.5767	1.259871
000.5760	1.259803
000.5754	1.259744
000.5747	1.259689
000.5741	1.259634
000.5734	1.259575
000.5727	1.259515
000.5721	1.259460
000.5714	1.259413
000.5708	1.259370
000.5701	1.259329
000.5695	1.259297
000.5688	1.259316
000.5682	1.259224
000.5675	1.259156
000.5669	1.259119
000.5663	1.259086
000.5656	1.259053
000.5650	1.259022
000.5643	1.258989
000.5637	1.258954
000.5631	1.258919
000.5624	1.258887
000.5618	1.258859
000.5612	1.258833
000.5605	1.258808
000.5599	1.258782
000.5593	1.258756
000.5587	1.258729
000.5580	1.258701
000.5574	1.258675
000.5568	1.258652
000.5562	1.258630
000.5556	1.258609
000.5549	1.258589
000.5543	1.258569
000.5537	1.258548
000.5531	1.258526
000.5525	1.258503
000.5519	1.258483
000.5513	1.258463
000.5507	1.258446
000.5501	1.258429
000.5495	1.258412
000.5488	1.258396
000.5482	1.258379
000.5476	1.258363
000.5470	1.258345
000.5464	1.258328
000.5459	1.258310
000.5453	1.258295
000.5447	1.258281
000.5441	1.258266
000.5435	1.258253
000.5429	1.258240
000.5423	1.258227
000.5417	1.258214
000.5411	1.258201
000.5405	1.258188
000.5400	1.258173
000.5394	1.258159
000.5388	1.258146
000.5382	1.258134
000.5376	1.258122
000.5371	1.258112
000.5365	1.258100
000.5359	1.258124
000.5353	1.258080
000.5348	1.258071
000.5342	1.258108
000.5336	1.258049
000.5330	1.258043
000.5325	1.258041
000.5319	1.258018
000.5313	1.258008
000.5308	1.257999
000.5302	1.257989
000.5297	1.257980
000.5291	1.257972
000.5285	1.257964
000.5280	1.257956
000.5274	1.257948
000.5269	1.257941
000.5263	1.257933
000.5258	1.257926
000.5252	1.257918
000.5247	1.257911
000.5241	1.257904
000.5236	1.257897
000.5230	1.257890
000.5225	1.257883
000.5219	1.257876
000.5214	1.257869
000.5208	1.257863
000.5203	1.257856
000.5198	1.257850
000.5192	1.257844
000.5187	1.257838
000.5181	1.257833
000.5176	1.257827
000.5171	1.257822
000.5165	1.257818
000.5160	1.257813
000.5155	1.257839
000.5149	1.257824
000.5144	1.257799
000.5139	1.257794
000.5133	1.257790
000.5128	1.257786
000.5123	1.257781
000.5118	1.257778
000.5112	1.257806
000.5107	1.257769
000.5102	1.257786
000.5097	1.257780
000.5092	1.257758
000.5086	1.257768
000.5081	1.257750
000.5076	1.257748
000.5071	1.257744
000.5066	1.257740
000.5061	1.257737
000.5056	1.257734
000.5051	1.257731
000.5045	1.257729
000.5040	1.257729
000.5035	1.257729
000.5030	1.257721
000.5025	1.257717
000.5020	1.257715
000.5015	1.257712
000.5010	1.257708
000.5005	1.257706
000.5000	1.257704
000.4995	1.257702
000.4990	1.257701
000.4985	1.257726
000.4980	1.257810
000.4975	1.257694
000.4970	1.257697
000.4965	1.257714
000.4960	1.257692
000.4955	1.257703
000.4950	1.257701
000.4946	1.257686
000.4941	1.257693
000.4936	1.257683
000.4931	1.257682
000.4926	1.257681
000.4921	1.257680
000.4916	1.257679
000.4912	1.257678
000.4907	1.257677
000.4902	1.257677
000.4897	1.257676
000.4892	1.257676
000.4888	1.257675
000.4883	1.257675
000.4878	1.257675
000.4873	1.257694
000.4869	1.257675
000.4864	1.257685
000.4859	1.257687
000.4854	1.257674
000.4850	1.257683
000.4845	1.257674
000.4840	1.257674
000.4836	1.257674
000.4831	1.257674
000.4826	1.257674
000.4822	1.257675
000.4817	1.257675
000.4812	1.257675
000.4808	1.257695
000.4803	1.257692
000.4798	1.257682
000.4794	1.257685
000.4789	1.257693
000.4785	1.257685
000.4780	1.257680
000.4776	1.257681
000.4771	1.257682
000.4766	1.257682
000.4762	1.257684
000.4757	1.257704
000.4753	1.257716
000.4748	1.257701
000.4744	1.257710
000.4739	1.257689
000.4735	1.257691
000.4730	1.257692
000.4726	1.257705
000.4721	1.257705
000.4717	1.257698
000.4713	1.257710
000.4708	1.257706
000.4704	1.257700
000.4699	1.257702
000.4695	1.257704
000.4690	1.257705
000.4686	1.257707
000.4682	1.257709
000.4677	1.257726
000.4673	1.257712
000.4669	1.257812
000.4664	1.257728
000.4660	1.257659
000.4655	1.257409
000.4651	1.257406
000.4647	1.257441
000.4643	1.257428
000.4638	1.257426
000.4634	1.257435
000.4630	1.257431
000.4625	1.257436
000.4621	1.257442
000.4617	1.257448
000.4613	1.257454
000.4608	1.257460
000.4604	1.257466
000.4600	1.257472
000.4596	1.257478
000.4591	1.257484
000.4587	1.257489
000.4583	1.257493
000.4579	1.257498
000.4575	1.257503
000.4570	1.257509
000.4566	1.257515
000.4562	1.257521
000.4558	1.257527
000.4554	1.257533
000.4550	1.257556
000.4545	1.257556
000.4541	1.257552
000.4537	1.257554
000.4533	1.257558
000.4529	1.257564
000.4525	1.257569
000.4521	1.257576
000.4517	1.257581
000.4513	1.257588
000.4509	1.257593
000.4505	1.257600
000.4500	1.257646
000.4496	1.257649
000.4492	1.257638
000.4488	1.257618
000.4484	1.257624
000.4480	1.257630
000.4476	1.257636
000.4472	1.257642
000.4468	1.257648
000.4464	1.257654
000.4460	1.257659
000.4456	1.257663
000.4452	1.257667
000.4448	1.257672
000.4444	1.257678
000.4440	1.257684
000.4437	1.257690
000.4433	1.257696
000.4429	1.257703
000.4425	1.257723
000.4421	1.257723
000.4417	1.257715
000.4413	1.257720
000.4409	1.257726
000.4405	1.257732
000.4401	1.257738
000.4398	1.257781
000.4394	1.257777
000.4390	1.257765
000.4386	1.257757
000.4382	1.257762
000.4378	1.257768
000.4374	1.257774
000.4371	1.257780
000.4367	1.257785
000.4363	1.257791
000.4359	1.257795
000.4355	1.257799
000.4352	1.257804
000.4348	1.257810
000.4344	1.257836
000.4340	1.257822
000.4337	1.257828
000.4333	1.257833
000.4329	1.257846
000.4325	1.257865
000.4322	1.257863
000.4318	1.257852
000.4314	1.257858
000.4310	1.257864
000.4307	1.257869
000.4303	1.257873
000.4299	1.257877
000.4296	1.257882
000.4292	1.257893
000.4288	1.257897
000.4284	1.257900
000.4281	1.257924
000.4277	1.257925
000.4274	1.257924
000.4270	1.257918
000.4266	1.257924
000.4263	1.257930
000.4259	1.257936
000.4255	1.257945
000.4252	1.257948
000.4248	1.257952
000.4244	1.257970
000.4241	1.257970
000.4237	1.257966
000.4234	1.257972
000.4230	1.257977
000.4227	1.257980
000.4223	1.257985
000.4219	1.257991
000.4216	1.258018
000.4212	1.258003
000.4209	1.258009
000.4205	1.258012
000.4202	1.258016
000.4198	1.258021
000.4195	1.258027
000.4191	1.258034
000.4188	1.258039
000.4184	1.258043
000.4181	1.258047
000.4177	1.258052
000.4174	1.258058
000.4170	1.258065
000.4167	1.258071
000.4163	1.258075
000.4160	1.258078
000.4156	1.258084
000.4153	1.258090
000.4149	1.258096
000.4146	1.258102
000.4143	1.258106
000.4139	1.258110
000.4136	1.258116
000.4132	1.258123
000.4129	1.258129
000.4125	1.258136
000.4122	1.258139
000.4119	1.258144
000.4115	1.258151
000.4112	1.258158
000.4108	1.258166
000.4105	1.258172
000.4102	1.258175
000.4098	1.258183
000.4095	1.258192
000.4092	1.258202
000.4088	1.258213
000.4085	1.258220
000.4082	1.258227
000.4078	1.258242
000.4075	1.258262
000.4072	1.258287
000.4068	1.258315
000.4065	1.258331
000.4062	1.258381
000.4058	1.258479
000.4055	1.258691
000.4052	1.259717
000.4049	1.260218
000.4045	1.261231
000.4042	1.259355
000.4039	1.258697
000.4036	1.258513
000.4032	1.258467
000.4029	1.258417
000.4026	1.258375
000.4023	1.258351
000.4019	1.258338
000.4016	1.258334
000.4013	1.258331
000.4010	1.258328
000.4006	1.258327
000.4003	1.258328
000.4000	1.258329
000.3997	1.258330
000.3994	1.258333
000.3990	1.258337
000.3987	1.258341
000.3984	1.258343
000.3981	1.258345
000.3978	1.258350
000.3975	1.258355
000.3971	1.258360
000.3968	1.258362
000.3965	1.258365
000.3962	1.258370
000.3959	1.258375
000.3956	1.258381
000.3953	1.258382
000.3949	1.258386
000.3946	1.258392
000.3943	1.258398
000.3940	1.258402
000.3937	1.258404
000.3934	1.258409
000.3931	1.258415
000.3928	1.258420
000.3925	1.258424
000.3922	1.258426
000.3918	1.258432
000.3915	1.258438
000.3912	1.258443
000.3909	1.258445
000.3906	1.258449
000.3903	1.258455
000.3900	1.258461
000.3897	1.258466
000.3894	1.258467
000.3891	1.258473
000.3888	1.258479
000.3885	1.258484
000.3882	1.258487
000.3879	1.258491
000.3876	1.258498
000.3873	1.258504
000.3870	1.258508
000.3867	1.258510
000.3864	1.258516
000.3861	1.258521
000.3858	1.258527
000.3855	1.258528
000.3852	1.258533
000.3849	1.258539
000.3846	1.258545
000.3843	1.258548
000.3840	1.258551
000.3837	1.258557
000.3834	1.258563
000.3831	1.258568
000.3828	1.258569
000.3826	1.258575
000.3823	1.258581
000.3820	1.258586
000.3817	1.258587
000.3814	1.258593
000.3811	1.258598
000.3808	1.258604
000.3805	1.258606
000.3802	1.258610
000.3799	1.258616
000.3797	1.258622
000.3794	1.258625
000.3791	1.258628
000.3788	1.258634
000.3785	1.258640
000.3782	1.258644
000.3779	1.258646
000.3776	1.258652
000.3774	1.258658
000.3771	1.258662
000.3768	1.258664
000.3765	1.258670
000.3762	1.258676
000.3759	1.258680
000.3757	1.258682
000.3754	1.258688
000.3751	1.258694
000.3748	1.258698
000.3745	1.258700
000.3743	1.258706
000.3740	1.258711
000.3737	1.258716
000.3734	1.258718
000.3731	1.258723
000.3729	1.258729
000.3726	1.258733
000.3723	1.258735
000.3720	1.258741
000.3717	1.258747
000.3715	1.258750
000.3712	1.258753
000.3709	1.258759
000.3706	1.258765
000.3704	1.258767
000.3701	1.258771
000.3698	1.258777
000.3695	1.258783
000.3693	1.258784
000.3690	1.258789
000.3687	1.258795
000.3685	1.258801
000.3682	1.258801
000.3679	1.258807
000.3676	1.258813
000.3674	1.258818
000.3671	1.258819
000.3668	1.258825
000.3666	1.258831
000.3663	1.258834
000.3660	1.258837
000.3658	1.258843
000.3655	1.258849
000.3652	1.258850
000.3650	1.258855
000.3647	1.258861
000.3644	1.258866
000.3642	1.258867
000.3639	1.258872
000.3636	1.258878
000.3634	1.258883
000.3631	1.258885
000.3628	1.258890
000.3626	1.258896
000.3623	1.258898
000.3621	1.258902
000.3618	1.258908
000.3615	1.258914
000.3613	1.258915
000.3610	1.258920
000.3608	1.258926
000.3605	1.258930
000.3602	1.258932
000.3600	1.258938
000.3597	1.258944
000.3595	1.258945
000.3592	1.258950
000.3589	1.258956
000.3587	1.258961
000.3584	1.258962
000.3582	1.258968
000.3579	1.258974
000.3577	1.258975
000.3574	1.258980
000.3571	1.258986
